date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2019-08-14,,1066.6910737837068,1042.1689933732464,1177.9537236084643,1222.710437841287,1522.5516404785694,2040.8487303642544,2290.549476139288,2123.056436148356,2386.4717198523726,2773.220915331608,2208.801436882913,1903.069472296169,92.85839908904688,4007.806892057503,,,0.0301961973309516,,0.1236526444554328,-1.7884520292282104,20.87,19.03,89.28,9.23,83490.73,0.48,126.29,0.0003,0.4183,-0.003145,15463483.85,34977083.69,2.2596,2.9224,296.34,-0.6788204829862355,-0.734304263829602,kathmandu
2019-08-15,,1084.6720386231111,1055.3333970508636,1197.6161130113053,1243.606736265103,1531.750415034522,2027.028817251266,2261.9374974688303,2094.7971849898904,2358.235975447152,2731.033434019583,2172.1216798138785,1861.1924903841848,92.25893726113424,3962.6708309992864,,,0.032975461568054,,0.1239607706665992,-0.947515904903412,20.1,19.21,94.68,26.31,83499.78,0.66,92.96,0.0004,0.4256,-0.002127,9474810.73,35086913.12,2.2644,2.924,260.6,-0.6913512362094071,-0.722518835873311,kathmandu
2019-08-16,,,,,,,,,,,,,,,,,,0.0300896178580936,,0.1233693504819905,-1.7440096234158773,20.43,18.44,88.38,10.58,83412.01,0.74,46.33,0.0003,0.4222,-0.002673,11764680.61,35276328.26,2.2701,2.926,239.04,-0.7036774074790128,-0.7105196029692745,kathmandu
2019-08-17,,1224.4594239564422,1144.1481597461695,1269.4043966520194,1303.8668102550218,1583.4471225897653,2056.665682607239,2265.475018456149,2108.3059897258668,2372.0339435465007,2622.693577172814,2168.8362819011554,1814.2752633675416,105.72927647334356,3707.676668790316,,,0.0319760031998157,0.0001180212947335,0.1251343565538994,-1.702107251790676,19.9,18.64,92.44,15.25,83482.44,0.36,50.09,0.0003,0.4261,-0.00179,7824062.91,34733264.44,2.2757,2.928,235.68,-0.7157953492826642,-0.6983101158835584,kathmandu
2019-08-18,,1280.5152153509716,1184.1996284070951,1306.5699959002743,1335.0799796582749,1619.5537801697806,2093.4714893678583,2292.51688357618,2143.708154972993,2407.539535857775,2570.5443104956453,2197.5220331782484,1808.440204946528,117.62773392188708,3585.8398775653927,,,,,0.120229006702125,-0.6190582891261,20.02,18.72,92.22,15.03,83608.29,0.38,107.19,0.0003,0.4244,-0.002438,12104874.75,34351957.14,2.2813,2.9301,236.38,-0.7277014757264236,-0.6858939875998223,kathmandu
2019-08-19,,1283.511986497813,1197.6145617056934,1334.6097034407169,1361.5814998918245,1658.2384566718747,2140.5015643780057,2333.002395421963,2193.9649017080005,2457.764120214583,2529.077557554337,2243.2876793581668,1813.82430770615,131.52082087100416,3526.4574862107315,,,0.0349535742302844,,0.1220191344618797,-0.1956378817558288,20.63,19.04,90.61,6.49,83598.12,0.42,69.14,0.0002,0.4193,-0.00288,14279315.05,35473625.11,2.287,2.9322,288.62,-0.7393922635959241,-0.673274892250183,kathmandu
2019-08-20,,1170.2752349818725,1183.736077124514,1353.734303083019,1383.810998389396,1718.0301575539863,2266.239713315463,2515.089516683852,2409.885841934361,2664.950810410756,2646.49520214125,2465.037825277826,2008.3303741661664,208.67632260857465,3526.6367929556145,,,0.026881152994713,2.892038874875577e-05,0.1202643637790056,-1.6477114156755213,20.96,18.92,88.1,7.19,83475.8,0.51,113.06,0.0003,0.4179,-0.003648,19143855.09,34515783.51,2.2927,2.9343,317.12,-0.7508642533989489,-0.6604565640279754,kathmandu
2019-08-21,,1046.2562447974285,1154.566522227848,1359.942963792459,1398.0733157227487,1766.4138563330075,2369.5957805748726,2676.549289521038,2599.259398346333,2847.975642886712,2777.104694953456,2659.057303845448,2192.313772361598,279.7122596504581,3526.884511858769,,,0.0324292395160989,8.00443705008076e-05,0.1207624708642145,-1.851677043570881,20.7,18.87,89.27,18.1,83479.08,0.47,126.55,0.0003,0.4218,-0.003411,17498598.98,34440125.02,2.2983,2.9363,309.71,-0.7621140503891487,-0.6474427960827475,kathmandu
2019-08-22,0.3512085106382979,990.6922526849607,1105.7013625063216,1334.3537126410529,1380.596738792568,1755.7072704863365,2355.872319925384,2651.65515907,2572.629737749753,2822.319930251929,2742.3987634316527,2631.89416466104,2159.961948011173,266.36503340681185,3510.186628627114,3.8897911508684047e-05,5.814598393226168e-05,0.0326241935123475,0.000283705850862,0.1232861083769997,-1.120083899221611,21.43,19.43,88.4,15.24,83460.09,0.28,50.05,0.0003,0.4217,-0.003793,20498538.16,34789795.71,2.3039,2.9384,314.6,-0.7731383255706026,-0.6342374393978054,kathmandu
2019-08-23,,939.0194937664004,1041.6537723556892,1280.0417701267331,1328.6978142161513,1706.599447559969,2313.8523751356825,2584.7886343539394,2503.848117614642,2749.2250092095405,2670.2033507219926,2569.593538841089,2096.923583487813,231.17140873007213,3488.897595281692,,,0.0381776504218578,0.0001956974010681,0.1259143352508545,-1.0741782188415527,21.05,18.7,86.45,19.07,83497.35,0.4,70.13,0.0003,0.423,-0.003561,17956313.68,34566115.5,2.3096,2.9405,308.75,-0.7839338166829201,-0.620844401650647,kathmandu
2019-08-24,,,,,,,,,,,,,,,,,,0.0353721231222152,,0.1225039582846791,-0.8032751757728656,20.25,18.81,91.42,11.96,83555.25,0.26,93.59,0.0003,0.4248,-0.002285,10199108.23,34870567.92,2.3153,2.9426,225.48,-0.7944973291665992,-0.6072676460566135,kathmandu
2019-08-25,,864.7951260571485,926.2751539748052,1161.8026925192462,1207.052546926779,1584.3613283948998,2215.0602620173167,2433.2499931846205,2348.8126255639845,2582.018981956852,2515.982995115242,2431.4264690628133,1960.680420306292,151.805868915708,3445.195990962646,,,0.0346201889360495,0.0001289489737246,0.1264355182647705,-1.2189031839370728,20.85,18.78,87.95,7.68,83570.69,0.25,55.82,0.0003,0.4215,-0.003037,16462604.94,33882667.32,2.3209,2.9446,289.46,-0.8048257371083452,-0.593511190196115,kathmandu
2019-08-26,,850.9672425395321,904.0760523484022,1136.151998181026,1180.0160166149078,1556.821651119577,2193.356708129489,2402.6336722602973,2317.050567066019,2548.5585957740004,2485.2775089062225,2401.48334598862,1928.4222148401325,135.91440619728115,3429.1083763455704,3.426243347348645e-05,8.054513084551335e-05,0.0387478955090045,0.0001229250628966,0.1228381908475392,-2.3165014728002373,21.55,18.63,83.49,10.82,83527.48,0.26,62.87,0.0002,0.4169,-0.003573,20716782.71,33060934.44,2.3266,2.9467,275.04,-0.8149159841660791,-0.5795791048257612,kathmandu
2019-08-27,0.2458517350157728,,,,,,,,,,,,,,,2.339285481680002e-05,,0.0336133055388927,0.0001488674629375,0.1208416860088766,-1.542911270396068,21.8,19.18,85.06,5.37,83529.38,0.27,61.29,0.0002,0.4121,-0.0035,20234086.77,33757138.8,2.3322,2.9488,342.34,-0.8247650844733614,-0.5654755126737576,kathmandu
2019-08-28,,,,,,,,,,,,,,,,,9.921412931564878e-05,0.0439644272798056,,0.1204031531172115,-0.9730538335715356,21.8,19.0,84.14,9.25,83647.22,0.27,93.54,0.0003,0.4158,-0.003917,21349383.47,34163852.79,2.3379,2.9509,339.28,-0.8343701235229538,-0.5512045872199277,kathmandu
2019-08-29,,,,,,,,,,,,,,,,4.159230229561217e-05,,0.0439786239174848,0.0002146190890625,0.1231392451609986,-1.430301946779571,21.2,19.48,89.97,5.12,83644.64,0.22,19.75,0.0002,0.4199,-0.002303,11588765.59,34206095.47,2.3436,2.9529,236.66,-0.8437282590292712,-0.5367705514607103,kathmandu
2019-08-30,,,,,,,,,,,,,,,,4.729103238787501e-05,,0.0396851047329884,,0.1243564156098727,-1.3953816748966943,21.42,18.63,84.11,4.2,83393.67,0.37,41.97,0.0002,0.4103,-0.003572,19714541.54,33972287.81,2.3492,2.955,296.84,-0.8528367217694595,-0.522177676659508,kathmandu
2019-08-31,,,,,,,,,,,,,,,,,,0.0380222484743227,0.0003254773037042,0.1222921726609842,-1.827379486848368,20.38,18.58,89.41,16.38,83353.1,0.52,91.45,0.0003,0.4202,-0.002984,14201679.84,34550626.39,2.3548,2.957,234.22,-0.8616928164028522,-0.5074302810827518,kathmandu
2019-09-01,,,,,,,,,,,,,,,,,,0.0367660224437713,,0.1175285824584206,-1.7842279438350708,21.1,18.58,85.55,11.68,83497.84,0.09,190.75,0.0001,0.4203,-0.002006,9759137.84,33846145.0,2.3605,2.9591,197.1,-0.8702939222685674,-0.4925327287220543,kathmandu
2019-09-02,0.2708703071672355,,,,,,,,,,,,,,,,0.0001816853678904,0.0373265855014324,0.0003625359095167,0.1219625235457196,-0.4237882713131699,21.88,18.4,80.63,4.12,83434.56,0.22,40.22,0.0001,0.4069,-0.003756,21501299.92,33719740.15,2.3662,2.9611,329.88,-0.8786374941610001,-0.4774894280028391,kathmandu
2019-09-03,,,,,,,,,,,,,,,,,,0.042995274066925,,0.1197643522975149,-1.1018117644599126,20.86,19.31,90.85,12.86,83406.66,0.3,84.42,0.0003,0.4206,-0.003078,16292243.53,34577065.06,2.3719,2.9632,208.71,-0.886721063082993,-0.4623048304798108,kathmandu
2019-09-04,,,,,,,,,,,,,,,,,,,5.224665208060213e-05,0.1192394890349373,-1.537536674787601,20.55,18.24,86.57,7.1,83390.9,0.28,86.43,0.0003,0.4221,-0.002373,11170551.33,34436781.04,2.3775,2.9653,213.54,-0.8945422369764496,-0.4469834295196741,kathmandu
2019-09-05,,,,,,,,,,,,,,,,4.329586058616618e-05,,,0.0001451185338024,0.1197186161266581,-2.645399157036604,20.42,18.96,91.33,18.17,83347.65,0.59,92.37,0.0004,0.426,-0.00249,11550356.48,34928732.61,2.3831,2.9673,229.74,-0.9020987014301836,-0.4315297589714714,kathmandu
2019-09-06,,,,,,,,,,,,,,,,,,0.0361432053008764,,0.1178464516997337,-1.890311360359192,20.08,19.07,93.88,21.08,83315.8,0.32,133.2,0.0004,0.4273,-0.002028,9510713.71,34698281.58,2.3887,2.9694,168.19,-0.9093882203647924,-0.4159483918249421,kathmandu
2019-09-07,,,,,,,,,,,,,,,,,0.000603593719964,0.0333278818932511,5.811018172607874e-05,0.1169841735775305,-1.2975036087505591,20.49,19.08,91.65,12.62,83391.06,0.4,67.01,0.0003,0.4248,-0.002546,12054538.3,34745439.57,2.3944,2.9715,222.13,-0.9164086366943458,-0.4002439388573056,kathmandu
2019-09-08,,915.2864253117068,880.9717937041027,1107.169669134981,1161.729566986858,1546.8010611733728,2206.7654774309804,2453.120940114957,2321.207022401736,2625.994412864117,2597.760761026336,2349.112095195936,1817.310646867384,135.07970626029984,3748.967554616884,,,0.0321543626487255,,0.116831100298543,-0.7323121717656821,20.66,19.24,91.59,10.37,83374.46,0.38,53.77,0.0003,0.4206,-0.002991,15734267.91,34487922.31,2.4002,2.9736,254.35,-0.923157872964704,-0.3844210472688554,kathmandu
2019-09-09,,,,,,,,,,,,,,,,,,0.0329684764146804,,0.1154665050448124,-0.9144955532798148,20.79,19.57,92.71,15.59,83315.32,0.48,92.57,0.0004,0.4243,-0.002976,14188541.33,35336096.05,2.4057,2.9757,261.68,-0.9296339319682696,-0.3684843993077793,kathmandu
2019-09-10,,,,,,,,,,,,,,,,,,,,0.1176601669753754,-1.2626511149715822,20.75,19.72,93.84,18.09,83344.61,0.48,113.54,0.0004,0.4259,-0.002772,13284332.89,35260236.22,2.4114,2.9777,295.16,-0.935834897334994,-0.3524387108846032,kathmandu
2019-09-11,,,,,,,,,,,,,,,,,,0.0321346074342727,,0.1164227785209107,-1.5440771292014548,20.72,19.34,91.86,27.03,83522.46,0.51,113.67,0.0003,0.4261,-0.002629,12586832.57,35181731.38,2.4171,2.9798,266.58,-0.9417589340994617,-0.3362887301766828,kathmandu
2019-09-12,,,,,,,,,,,,,,,,,0.0001717789127653,0.0333697013556957,0.0001395337602533,0.114910941035131,-1.1256558566112949,20.21,19.27,94.34,54.18,83594.52,0.55,92.83,0.0004,0.428,-0.001759,7273203.69,35505625.76,2.4227,2.9819,204.66,-0.9474042892438844,-0.3200392362231385,kathmandu
2019-09-13,,,,,,,,,,,,,,,,,,,,0.1123316109447826,-0.582352718208274,19.68,18.85,94.95,25.56,83685.08,0.87,128.22,0.0004,0.4275,-0.00204,8277726.68,35386539.98,2.4284,2.9839,224.05,-0.9527692922168512,-0.3036950375106588,kathmandu
2019-09-14,,,,,,,,,,,,,,,,,,0.036833480513446,,0.1128623134181937,-1.013269351833735,19.77,18.87,94.56,9.81,83704.82,0.48,66.57,0.0004,0.424,-0.002456,11658926.69,34755070.16,2.434,2.986,216.2,-0.9578523554276668,-0.2872609705505963,kathmandu
2019-09-15,,,,,,,,,,,,,,,,,,0.0329669527709484,,0.115458552919638,-1.561250620670674,20.21,18.14,87.95,5.91,83611.75,0.62,40.52,0.0003,0.418,-0.003208,16808801.32,33955801.88,2.4397,2.9881,247.78,-0.9626519747161488,-0.2707418984477642,kathmandu
2019-09-16,,,,,,,,,,,,,,,,,,0.037511546164751,,0.1157847776818978,-2.2496518607862708,19.98,18.55,91.48,27.27,83524.96,0.81,72.82,0.0004,0.425,-0.003026,14358518.84,35114446.49,2.4422,2.9895,257.94,-0.9671667297977312,-0.2541427094613622,kathmandu
2019-09-17,,,,,,,,,,,,,,,,,,,,0.1202811123386621,-1.2248648404812197,18.79,17.9,94.57,74.42,83744.17,0.84,113.22,0.0004,0.4287,-0.001387,4576486.2,34975172.03,2.4445,2.9907,187.61,-0.97139528468375,-0.2374683155584684,kathmandu
2019-09-18,,,,,,,,,,,,,,,,,,,,0.1168106943368911,-0.4438598752021789,17.88,16.59,92.14,80.5,84053.08,0.68,150.46,0.0004,0.4293,-0.000893,2466036.18,34342117.21,2.4468,2.992,123.14,-0.9753363880767836,-0.2207236509605022,kathmandu
2019-09-19,,,,,,,,,,,,,,,,,,,,0.1163469241133685,-0.6883722418679766,18.77,15.25,80.03,8.4,84042.51,0.39,275.5,0.0001,0.42,-0.001593,7646202.96,32415314.21,2.4491,2.9933,190.11,-0.978988873740932,-0.2039136706831147,kathmandu
2019-09-20,0.1710615141955835,734.8597545831234,850.0988695743972,1033.7785586792015,1073.724821899689,1407.350698207591,1949.1886715447024,2193.7347139619314,2138.867536901584,2301.7316774288493,2269.0311231036926,2207.1186856130607,1818.106787649621,97.695563234221,2778.444559731969,3.692915170313293e-05,0.0002117008032515,0.0336022861301898,,0.1188348765230605,-1.137247214362403,19.71,15.9,78.69,1.38,83882.15,0.34,9.83,0.0001,0.404,-0.003415,19647809.9,32036615.5,2.4514,2.9946,326.47,-0.9823516608469236,-0.1870433490699165,kathmandu
2019-09-21,0.2178,899.6644003052261,988.4156900764611,1145.9030332755194,1171.436843976103,1482.1264502093634,1992.8239060203653,2231.9803455759256,2166.7186639736333,2334.3296989827586,2335.917728846024,2215.909285446741,1837.4876589759017,104.78280326565022,2799.0556319679567,4.139457773952815e-05,,0.0313908901594198,0.0002973583111773,0.119337412636738,-1.8770873622296609,19.26,16.9,86.21,6.95,83856.87,0.42,65.79,0.0003,0.405,-0.003003,16436108.03,33369212.29,2.4538,2.9958,317.63,-0.9854237542919524,-0.1701176783204905,kathmandu
2019-09-22,,1203.9669786814957,1247.4884589242724,1355.224479126048,1352.7072639581288,1623.4491176200368,2077.632047630262,2305.533948944731,2221.969064813072,2396.432641225148,2458.383746819449,2234.18006855194,1868.6791147718327,118.4772366937498,2855.470750836372,,,,,0.1191515401005745,-1.5954550504684448,19.34,17.03,86.47,7.39,84024.37,0.28,62.57,0.0003,0.4156,-0.00281,14561545.26,33249657.17,2.4561,2.9972,239.49,-0.9882042449941422,-0.15314166701312,kathmandu
2019-09-23,,1369.1598215267982,1387.8886124408716,1463.2402572234666,1443.806163169916,1701.467606397896,2131.0171167791777,2353.5312015265936,2261.1176485146225,2437.987632142636,2528.7411943685693,2250.632563817583,1894.9114911855256,126.19784736936134,2868.6671938942845,,,0.0296002831310033,0.0001965706032933,0.1175991951733618,-1.525402656197833,18.57,16.58,88.24,8.42,84106.88,0.27,44.43,0.0003,0.4198,-0.002356,11274050.06,33813797.7,2.4585,2.9984,296.25,-0.9906923101615608,-0.136120338622667,kathmandu
2019-09-24,,,,,,,,,,,,,,,,,,,,0.1170382127165794,-0.9734321236610411,18.65,16.59,87.81,16.03,84168.28,0.34,114.38,0.0003,0.4199,-0.00199,9287700.45,33918542.2,2.4607,2.9997,239.72,-0.9928872135356962,-0.1190587300340498,kathmandu
2019-09-25,,,,,,,,,,,,,,,,,,,,0.1160243673557143,-0.8389070503011655,18.21,16.62,90.43,12.7,84350.24,0.91,149.85,0.0004,0.4248,-0.002012,8238162.86,33901103.52,2.4631,3.0009,242.5,-0.994788305609327,-0.1019618900517457,kathmandu
2019-09-26,,,,,,,,,,,,,,,,1.5721729141660035e-05,,0.0332555274921189,0.0001544391707284,0.1200777260045731,-2.661821183830388,17.36,16.83,96.66,15.6,84354.62,0.51,121.74,0.0004,0.4274,-0.001528,6504392.07,34236172.89,2.4654,3.0023,195.2,-0.9963950238187232,-0.0848348779057653,kathmandu
2019-09-27,,,,,,,,,,,,,,,,,,,,0.1172462885552313,-0.9292920256195984,17.17,16.7,97.06,14.93,84164.94,0.58,113.63,0.0004,0.4269,-0.001292,5632403.71,33912533.39,2.4677,3.0035,183.64,-0.9977068927101168,-0.0676827617545516,kathmandu
2019-09-28,,,,,,,,,,,,,,,,,,,,0.1170731304847232,-0.9112022675949628,16.93,16.04,94.5,36.95,84016.35,0.8,156.81,0.0004,0.4285,-0.001363,5176945.08,33645207.84,2.4701,3.0048,186.71,-0.9987235240803972,-0.0505106171852228,kathmandu
2019-09-29,,,,,,,,,,,,,,,,,,,,0.1148255691561924,-0.7914995925351879,16.46,15.6,94.64,24.12,83950.67,0.46,136.64,0.0004,0.4277,-0.000993,4067792.97,32937365.6,2.4725,3.0061,167.28,-0.9994446170919858,-0.0333235257116313,kathmandu
2019-09-30,,,,,,,,,,,,,,,,,,,,0.1174209638704417,-1.70106921862156,17.32,14.95,85.97,4.23,83796.34,0.48,32.78,0.0002,0.4192,-0.002229,11723893.03,32189186.82,2.4748,3.0074,275.78,-0.9998699583618592,-0.0161265732706577,kathmandu
2019-10-01,,,,,,,,,,,,,,,,,0.000130073458422,0.0317101008457932,0.0001955907937372,0.1192422658205032,-1.5032382011413574,17.64,15.43,86.88,2.52,83824.12,0.63,9.6,0.0002,0.4092,-0.002842,15727840.96,32138721.53,2.4771,3.0087,256.94,-0.9999994220246924,0.0010751512827982,kathmandu
2019-10-02,,,,,,,,,,,,,,,,,,,,0.1158336922526359,-1.2919049263000488,17.68,15.92,89.48,5.12,83871.76,0.47,53.88,0.0002,0.4098,-0.002455,13568751.36,32683075.16,2.4794,3.01,207.52,-0.999832969770105,0.0182765576816912,kathmandu
2019-10-03,,,,,,,,,,,,,,,,,,0.0329600945115089,0.0002280566695844,0.1170467468812708,-1.8027664033822943,18.02,16.05,88.25,2.63,83898.75,0.25,63.34,0.0003,0.4087,-0.002178,11341023.64,33265024.71,2.4818,3.0113,256.5,-0.9993706508539968,0.0354725557531255,kathmandu
2019-10-04,,,,,,,,,,,,,,,,,,,3.0181765396264385e-05,0.117196686565876,-1.029532551765442,18.26,16.59,89.97,1.43,83861.11,0.29,45.85,0.0002,0.4006,-0.002425,13608727.71,33268040.63,2.4841,3.0126,265.2,-0.9986126020839734,0.052658056924614,kathmandu
2019-10-05,0.3543765432098765,,,,,,,,,,,,,,,3.7276555470828175e-05,0.0001913620573706,0.0357202440500259,0.0001120318419951,0.1220474124353673,-1.2551980051472718,18.3,15.89,85.85,1.69,83912.62,0.29,79.39,0.0001,0.3943,-0.002821,15628685.46,32208893.53,2.4864,3.0139,273.11,-0.9975590477788612,0.0698279757298708,kathmandu
2019-10-06,0.3408762886597938,,,,,,,,,,,,,,,3.729536211286515e-05,,0.0331891157460175,0.000245804584436,0.1223338381051447,-1.452571665285859,18.15,15.53,84.65,2.05,83982.13,0.2,61.32,0.0002,0.3889,-0.002713,15465430.31,31921755.76,2.4887,3.0151,281.41,-0.9962102997023295,0.0869772313136861,kathmandu
2019-10-07,0.3331419558359621,,,,,,,,,,,,,,,3.432378007937293e-05,,0.0345953488941147,0.0003142109982757,0.1211675808256217,-1.6294879884066718,18.52,15.98,85.12,3.45,84023.83,0.48,74.29,0.0003,0.3912,-0.0029,16088922.08,32460303.11,2.491,3.0164,290.16,-0.9945667569706336,0.1041007489354256,kathmandu
2019-10-08,,,,,,,,,,,,,,,,,,0.0342284980244444,0.0001080054717021,0.1209001636422356,-2.4187744790874044,17.7,15.59,87.45,7.38,84073.7,0.58,78.56,0.0003,0.4041,-0.002905,14794919.18,32884445.52,2.4934,3.0176,367.65,-0.9926289059345096,0.121193461470736,kathmandu
2019-10-09,,,,,,,,,,,,,,,,2.7202841010876e-05,,0.0317509211616328,,0.1194375418126583,-1.2689427137374878,17.31,14.47,83.41,1.91,83968.33,0.69,50.42,0.0002,0.3989,-0.002901,15905124.97,30965564.91,2.4957,3.019,340.35,-0.9903973200352558,0.1382503109109819,kathmandu
2019-10-10,0.2124012345679012,836.0108566582785,946.3280593209756,1124.3186791467087,1183.261297725572,1496.8941470163156,1998.734395522755,2211.634260513893,2223.721331078897,2329.713472157596,2330.61596840378,2341.5118513420693,1998.384895718914,97.69009618891224,1697.6015969575526,2.508014016916435e-05,,0.0310968793928623,0.0001958196334629,0.119628062801022,-1.260376806937438,17.23,14.05,81.56,0.41,83912.92,0.52,18.8,0.0001,0.3867,-0.002903,16827990.88,30038822.0,2.498,3.0202,345.48,-0.9878726596350428,0.1552662498599956,kathmandu
2019-10-11,0.2176908517350157,841.9561420563858,948.7596879446944,1114.8672448399525,1171.0104760379986,1467.6590892694776,1957.063920933668,2162.478497034808,2183.523542411638,2280.5537812468856,2290.9804162499404,2303.7812055444983,1970.987610953382,93.09718374988776,1564.46018170648,3.728761994157459e-05,0.0001880061860276,0.0311500686514099,1.0548886953256042e-05,0.1188998308953258,-1.243429444352759,17.14,13.21,77.68,0.38,83910.21,0.39,7.73,0.0,0.376,-0.002808,17865224.5,28983940.93,2.5004,3.0215,334.18,-0.9850556718215012,0.172236243027682,kathmandu
2019-10-12,0.2533738170347003,849.0180269062846,951.655409054461,1105.657065092852,1158.9006091481886,1436.2703955560144,1907.2572677805967,2101.254831023833,2131.187816183952,2216.747184798025,2247.4686082810986,2231.2166564256245,1926.9249091704428,87.70705797562422,1407.6771068389478,4.7453268606424986e-05,0.0001157991484377,0.0317955413702721,0.0001858772298551,0.1188204006733255,-1.4332121922984966,17.01,13.11,77.81,0.24,83989.29,0.56,28.43,0.0,0.367,-0.00289,18412924.02,29130448.94,2.5027,3.0228,397.47,-0.981947190186646,0.1891552687200409,kathmandu
